005930	20200420	47500.0, 48800.0, 47250.0, 48700.0, 1139371856200.0, 49650.0, 50200.0, 49000.0, 49600.0, 1563592086400.0, 49600.0, 49750.0, 48600.0, 48600.0, 1215501260400.0, 49750.0, 49800.0, 48700.0, 49100.0, 1111037647800.0, 48950.0, 49250.0, 48650.0, 49250.0, 878576216750.0, 48650.0, 48900.0, 48300.0, 48300.0, 697055940000.0, 48800.0, 49200.0, 48300.0, 49000.0, 696104584000.0, 49350.0, 49350.0, 48550.0, 49000.0, 1144138240000.0, 50800.0, 52000.0, 50300.0, 51400.0, 1646942095000.0, 51400.0, 51400.0, 50000.0, 50100.0, 1095504335400.0	0
005930	20200421	49650.0, 50200.0, 49000.0, 49600.0, 1563592086400.0, 49600.0, 49750.0, 48600.0, 48600.0, 1215501260400.0, 49750.0, 49800.0, 48700.0, 49100.0, 1111037647800.0, 48950.0, 49250.0, 48650.0, 49250.0, 878576216750.0, 48650.0, 48900.0, 48300.0, 48300.0, 697055940000.0, 48800.0, 49200.0, 48300.0, 49000.0, 696104584000.0, 49350.0, 49350.0, 48550.0, 49000.0, 1144138240000.0, 50800.0, 52000.0, 50300.0, 51400.0, 1646942095000.0, 51400.0, 51400.0, 50000.0, 50100.0, 1095504335400.0, 49400.0, 49700.0, 48700.0, 49250.0, 1349821492750.0	0
005930	20200504	50800.0, 52000.0, 50300.0, 51400.0, 1646942095000.0, 51400.0, 51400.0, 50000.0, 50100.0, 1095504335400.0, 49400.0, 49700.0, 48700.0, 49250.0, 1349821492750.0, 48700.0, 50000.0, 48350.0, 49850.0, 927901120400.0, 50200.0, 50300.0, 49500.0, 49850.0, 934908933700.0, 49650.0, 49750.0, 49000.0, 49350.0, 770765424450.0, 49350.0, 50000.0, 49100.0, 49850.0, 700366129350.0, 49850.0, 50100.0, 49300.0, 50100.0, 806379489900.0, 49900.0, 50500.0, 49600.0, 50000.0, 780226650000.0, 48900.0, 49100.0, 48500.0, 48500.0, 1265061826500.0	0
005930	20200512	49650.0, 49750.0, 49000.0, 49350.0, 770765424450.0, 49350.0, 50000.0, 49100.0, 49850.0, 700366129350.0, 49850.0, 50100.0, 49300.0, 50100.0, 806379489900.0, 49900.0, 50500.0, 49600.0, 50000.0, 780226650000.0, 48900.0, 49100.0, 48500.0, 48500.0, 1265061826500.0, 49000.0, 49200.0, 48500.0, 49200.0, 889055070000.0, 49200.0, 49300.0, 48700.0, 48800.0, 677559256800.0, 49100.0, 49350.0, 48800.0, 48800.0, 747601360000.0, 48900.0, 49250.0, 48300.0, 48400.0, 791714761200.0, 48400.0, 48500.0, 47550.0, 47900.0, 1122468961000.0	0
005930	20200519	49000.0, 49200.0, 48500.0, 49200.0, 889055070000.0, 49200.0, 49300.0, 48700.0, 48800.0, 677559256800.0, 49100.0, 49350.0, 48800.0, 48800.0, 747601360000.0, 48900.0, 49250.0, 48300.0, 48400.0, 791714761200.0, 48400.0, 48500.0, 47550.0, 47900.0, 1122468961000.0, 47250.0, 48550.0, 47200.0, 48550.0, 981840098350.0, 47750.0, 48100.0, 47650.0, 48000.0, 926686752000.0, 48400.0, 48450.0, 47700.0, 47850.0, 883460196300.0, 47950.0, 49100.0, 47600.0, 48800.0, 999520672800.0, 50100.0, 50500.0, 49700.0, 50300.0, 1265965238500.0	0
005930	20200528	48400.0, 48450.0, 47700.0, 47850.0, 883460196300.0, 47950.0, 49100.0, 47600.0, 48800.0, 999520672800.0, 50100.0, 50500.0, 49700.0, 50300.0, 1265965238500.0, 50000.0, 50200.0, 49800.0, 50000.0, 744844950000.0, 50300.0, 50400.0, 49850.0, 49950.0, 746715836700.0, 49600.0, 49800.0, 48600.0, 48750.0, 960681345000.0, 48750.0, 48900.0, 48450.0, 48850.0, 700407050050.0, 48700.0, 49450.0, 48600.0, 49250.0, 745028882500.0, 48950.0, 50000.0, 48800.0, 49900.0, 975469102100.0, 51100.0, 51200.0, 49900.0, 50400.0, 1577989627200.0	0
005930	20200529	47950.0, 49100.0, 47600.0, 48800.0, 999520672800.0, 50100.0, 50500.0, 49700.0, 50300.0, 1265965238500.0, 50000.0, 50200.0, 49800.0, 50000.0, 744844950000.0, 50300.0, 50400.0, 49850.0, 49950.0, 746715836700.0, 49600.0, 49800.0, 48600.0, 48750.0, 960681345000.0, 48750.0, 48900.0, 48450.0, 48850.0, 700407050050.0, 48700.0, 49450.0, 48600.0, 49250.0, 745028882500.0, 48950.0, 50000.0, 48800.0, 49900.0, 975469102100.0, 51100.0, 51200.0, 49900.0, 50400.0, 1577989627200.0, 50000.0, 50700.0, 49700.0, 50700.0, 1399165922700.0	0
005930	20200603	50300.0, 50400.0, 49850.0, 49950.0, 746715836700.0, 49600.0, 49800.0, 48600.0, 48750.0, 960681345000.0, 48750.0, 48900.0, 48450.0, 48850.0, 700407050050.0, 48700.0, 49450.0, 48600.0, 49250.0, 745028882500.0, 48950.0, 50000.0, 48800.0, 49900.0, 975469102100.0, 51100.0, 51200.0, 49900.0, 50400.0, 1577989627200.0, 50000.0, 50700.0, 49700.0, 50700.0, 1399165922700.0, 50800.0, 51200.0, 50600.0, 51200.0, 867798169600.0, 51000.0, 51500.0, 50800.0, 51400.0, 732343756200.0, 51800.0, 55000.0, 51700.0, 54500.0, 2684550863000.0	0
005930	20200604	49600.0, 49800.0, 48600.0, 48750.0, 960681345000.0, 48750.0, 48900.0, 48450.0, 48850.0, 700407050050.0, 48700.0, 49450.0, 48600.0, 49250.0, 745028882500.0, 48950.0, 50000.0, 48800.0, 49900.0, 975469102100.0, 51100.0, 51200.0, 49900.0, 50400.0, 1577989627200.0, 50000.0, 50700.0, 49700.0, 50700.0, 1399165922700.0, 50800.0, 51200.0, 50600.0, 51200.0, 867798169600.0, 51000.0, 51500.0, 50800.0, 51400.0, 732343756200.0, 51800.0, 55000.0, 51700.0, 54500.0, 2684550863000.0, 55800.0, 57000.0, 54600.0, 54600.0, 2196030236400.0	0
005930	20200605	48750.0, 48900.0, 48450.0, 48850.0, 700407050050.0, 48700.0, 49450.0, 48600.0, 49250.0, 745028882500.0, 48950.0, 50000.0, 48800.0, 49900.0, 975469102100.0, 51100.0, 51200.0, 49900.0, 50400.0, 1577989627200.0, 50000.0, 50700.0, 49700.0, 50700.0, 1399165922700.0, 50800.0, 51200.0, 50600.0, 51200.0, 867798169600.0, 51000.0, 51500.0, 50800.0, 51400.0, 732343756200.0, 51800.0, 55000.0, 51700.0, 54500.0, 2684550863000.0, 55800.0, 57000.0, 54600.0, 54600.0, 2196030236400.0, 54400.0, 55900.0, 54000.0, 55500.0, 1262271409500.0	0
005930	20200608	48700.0, 49450.0, 48600.0, 49250.0, 745028882500.0, 48950.0, 50000.0, 48800.0, 49900.0, 975469102100.0, 51100.0, 51200.0, 49900.0, 50400.0, 1577989627200.0, 50000.0, 50700.0, 49700.0, 50700.0, 1399165922700.0, 50800.0, 51200.0, 50600.0, 51200.0, 867798169600.0, 51000.0, 51500.0, 50800.0, 51400.0, 732343756200.0, 51800.0, 55000.0, 51700.0, 54500.0, 2684550863000.0, 55800.0, 57000.0, 54600.0, 54600.0, 2196030236400.0, 54400.0, 55900.0, 54000.0, 55500.0, 1262271409500.0, 56400.0, 56500.0, 54700.0, 54900.0, 1407359578500.0	0
005930	20200609	48950.0, 50000.0, 48800.0, 49900.0, 975469102100.0, 51100.0, 51200.0, 49900.0, 50400.0, 1577989627200.0, 50000.0, 50700.0, 49700.0, 50700.0, 1399165922700.0, 50800.0, 51200.0, 50600.0, 51200.0, 867798169600.0, 51000.0, 51500.0, 50800.0, 51400.0, 732343756200.0, 51800.0, 55000.0, 51700.0, 54500.0, 2684550863000.0, 55800.0, 57000.0, 54600.0, 54600.0, 2196030236400.0, 54400.0, 55900.0, 54000.0, 55500.0, 1262271409500.0, 56400.0, 56500.0, 54700.0, 54900.0, 1407359578500.0, 55800.0, 56500.0, 54400.0, 55500.0, 1331935120500.0	0
005930	20200611	50000.0, 50700.0, 49700.0, 50700.0, 1399165922700.0, 50800.0, 51200.0, 50600.0, 51200.0, 867798169600.0, 51000.0, 51500.0, 50800.0, 51400.0, 732343756200.0, 51800.0, 55000.0, 51700.0, 54500.0, 2684550863000.0, 55800.0, 57000.0, 54600.0, 54600.0, 2196030236400.0, 54400.0, 55900.0, 54000.0, 55500.0, 1262271409500.0, 56400.0, 56500.0, 54700.0, 54900.0, 1407359578500.0, 55800.0, 56500.0, 54400.0, 55500.0, 1331935120500.0, 55100.0, 55900.0, 54900.0, 55400.0, 927534112200.0, 54500.0, 55100.0, 53200.0, 54300.0, 1836161178900.0	0
005930	20200612	50800.0, 51200.0, 50600.0, 51200.0, 867798169600.0, 51000.0, 51500.0, 50800.0, 51400.0, 732343756200.0, 51800.0, 55000.0, 51700.0, 54500.0, 2684550863000.0, 55800.0, 57000.0, 54600.0, 54600.0, 2196030236400.0, 54400.0, 55900.0, 54000.0, 55500.0, 1262271409500.0, 56400.0, 56500.0, 54700.0, 54900.0, 1407359578500.0, 55800.0, 56500.0, 54400.0, 55500.0, 1331935120500.0, 55100.0, 55900.0, 54900.0, 55400.0, 927534112200.0, 54500.0, 55100.0, 53200.0, 54300.0, 1836161178900.0, 52100.0, 52800.0, 51500.0, 52300.0, 1410845793700.0	0
005930	20200615	51000.0, 51500.0, 50800.0, 51400.0, 732343756200.0, 51800.0, 55000.0, 51700.0, 54500.0, 2684550863000.0, 55800.0, 57000.0, 54600.0, 54600.0, 2196030236400.0, 54400.0, 55900.0, 54000.0, 55500.0, 1262271409500.0, 56400.0, 56500.0, 54700.0, 54900.0, 1407359578500.0, 55800.0, 56500.0, 54400.0, 55500.0, 1331935120500.0, 55100.0, 55900.0, 54900.0, 55400.0, 927534112200.0, 54500.0, 55100.0, 53200.0, 54300.0, 1836161178900.0, 52100.0, 52800.0, 51500.0, 52300.0, 1410845793700.0, 51400.0, 52000.0, 49900.0, 49900.0, 1435768757900.0	1
005930	20200616	51800.0, 55000.0, 51700.0, 54500.0, 2684550863000.0, 55800.0, 57000.0, 54600.0, 54600.0, 2196030236400.0, 54400.0, 55900.0, 54000.0, 55500.0, 1262271409500.0, 56400.0, 56500.0, 54700.0, 54900.0, 1407359578500.0, 55800.0, 56500.0, 54400.0, 55500.0, 1331935120500.0, 55100.0, 55900.0, 54900.0, 55400.0, 927534112200.0, 54500.0, 55100.0, 53200.0, 54300.0, 1836161178900.0, 52100.0, 52800.0, 51500.0, 52300.0, 1410845793700.0, 51400.0, 52000.0, 49900.0, 49900.0, 1435768757900.0, 51200.0, 52100.0, 50600.0, 52100.0, 1136216337500.0	0
005930	20200617	55800.0, 57000.0, 54600.0, 54600.0, 2196030236400.0, 54400.0, 55900.0, 54000.0, 55500.0, 1262271409500.0, 56400.0, 56500.0, 54700.0, 54900.0, 1407359578500.0, 55800.0, 56500.0, 54400.0, 55500.0, 1331935120500.0, 55100.0, 55900.0, 54900.0, 55400.0, 927534112200.0, 54500.0, 55100.0, 53200.0, 54300.0, 1836161178900.0, 52100.0, 52800.0, 51500.0, 52300.0, 1410845793700.0, 51400.0, 52000.0, 49900.0, 49900.0, 1435768757900.0, 51200.0, 52100.0, 50600.0, 52100.0, 1136216337500.0, 52100.0, 52900.0, 51300.0, 52200.0, 1392309459000.0	0
005930	20200624	54500.0, 55100.0, 53200.0, 54300.0, 1836161178900.0, 52100.0, 52800.0, 51500.0, 52300.0, 1410845793700.0, 51400.0, 52000.0, 49900.0, 49900.0, 1435768757900.0, 51200.0, 52100.0, 50600.0, 52100.0, 1136216337500.0, 52100.0, 52900.0, 51300.0, 52200.0, 1392309459000.0, 52200.0, 52300.0, 51600.0, 52300.0, 835907029800.0, 52600.0, 52900.0, 51600.0, 52900.0, 960557406500.0, 52000.0, 52600.0, 51800.0, 52000.0, 717670200000.0, 52500.0, 52800.0, 51100.0, 51400.0, 929628212800.0, 51900.0, 53900.0, 51600.0, 52900.0, 1297084300800.0	0
005930	20200626	51400.0, 52000.0, 49900.0, 49900.0, 1435768757900.0, 51200.0, 52100.0, 50600.0, 52100.0, 1136216337500.0, 52100.0, 52900.0, 51300.0, 52200.0, 1392309459000.0, 52200.0, 52300.0, 51600.0, 52300.0, 835907029800.0, 52600.0, 52900.0, 51600.0, 52900.0, 960557406500.0, 52000.0, 52600.0, 51800.0, 52000.0, 717670200000.0, 52500.0, 52800.0, 51100.0, 51400.0, 929628212800.0, 51900.0, 53900.0, 51600.0, 52900.0, 1297084300800.0, 52100.0, 53000.0, 51900.0, 51900.0, 962310285600.0, 52800.0, 53900.0, 52200.0, 53300.0, 1149966688000.0	0
005930	20200630	52100.0, 52900.0, 51300.0, 52200.0, 1392309459000.0, 52200.0, 52300.0, 51600.0, 52300.0, 835907029800.0, 52600.0, 52900.0, 51600.0, 52900.0, 960557406500.0, 52000.0, 52600.0, 51800.0, 52000.0, 717670200000.0, 52500.0, 52800.0, 51100.0, 51400.0, 929628212800.0, 51900.0, 53900.0, 51600.0, 52900.0, 1297084300800.0, 52100.0, 53000.0, 51900.0, 51900.0, 962310285600.0, 52800.0, 53900.0, 52200.0, 53300.0, 1149966688000.0, 52500.0, 53200.0, 52000.0, 52400.0, 931510870000.0, 53900.0, 53900.0, 52800.0, 52800.0, 1117098681600.0	0
005930	20200706	52500.0, 52800.0, 51100.0, 51400.0, 929628212800.0, 51900.0, 53900.0, 51600.0, 52900.0, 1297084300800.0, 52100.0, 53000.0, 51900.0, 51900.0, 962310285600.0, 52800.0, 53900.0, 52200.0, 53300.0, 1149966688000.0, 52500.0, 53200.0, 52000.0, 52400.0, 931510870000.0, 53900.0, 53900.0, 52800.0, 52800.0, 1117098681600.0, 53400.0, 53600.0, 52400.0, 52600.0, 878743121800.0, 52100.0, 52900.0, 52100.0, 52900.0, 748142640700.0, 53000.0, 53600.0, 52700.0, 53600.0, 637189724800.0, 54000.0, 55000.0, 53800.0, 55000.0, 1092114265000.0	0
005930	20200707	51900.0, 53900.0, 51600.0, 52900.0, 1297084300800.0, 52100.0, 53000.0, 51900.0, 51900.0, 962310285600.0, 52800.0, 53900.0, 52200.0, 53300.0, 1149966688000.0, 52500.0, 53200.0, 52000.0, 52400.0, 931510870000.0, 53900.0, 53900.0, 52800.0, 52800.0, 1117098681600.0, 53400.0, 53600.0, 52400.0, 52600.0, 878743121800.0, 52100.0, 52900.0, 52100.0, 52900.0, 748142640700.0, 53000.0, 53600.0, 52700.0, 53600.0, 637189724800.0, 54000.0, 55000.0, 53800.0, 55000.0, 1092114265000.0, 55800.0, 55900.0, 53400.0, 53400.0, 1642585708800.0	0
005930	20200708	52100.0, 53000.0, 51900.0, 51900.0, 962310285600.0, 52800.0, 53900.0, 52200.0, 53300.0, 1149966688000.0, 52500.0, 53200.0, 52000.0, 52400.0, 931510870000.0, 53900.0, 53900.0, 52800.0, 52800.0, 1117098681600.0, 53400.0, 53600.0, 52400.0, 52600.0, 878743121800.0, 52100.0, 52900.0, 52100.0, 52900.0, 748142640700.0, 53000.0, 53600.0, 52700.0, 53600.0, 637189724800.0, 54000.0, 55000.0, 53800.0, 55000.0, 1092114265000.0, 55800.0, 55900.0, 53400.0, 53400.0, 1642585708800.0, 53600.0, 53900.0, 52900.0, 53000.0, 1042226556000.0	0
005930	20200715	52100.0, 52900.0, 52100.0, 52900.0, 748142640700.0, 53000.0, 53600.0, 52700.0, 53600.0, 637189724800.0, 54000.0, 55000.0, 53800.0, 55000.0, 1092114265000.0, 55800.0, 55900.0, 53400.0, 53400.0, 1642585708800.0, 53600.0, 53900.0, 52900.0, 53000.0, 1042226556000.0, 53200.0, 53600.0, 52800.0, 52800.0, 900496080000.0, 53100.0, 53200.0, 52300.0, 52700.0, 722767114200.0, 53300.0, 53800.0, 53100.0, 53400.0, 653626039200.0, 53700.0, 53800.0, 53200.0, 53800.0, 767698239200.0, 54400.0, 55000.0, 54300.0, 54700.0, 1315614315000.0	0
005930	20200721	53600.0, 53900.0, 52900.0, 53000.0, 1042226556000.0, 53200.0, 53600.0, 52800.0, 52800.0, 900496080000.0, 53100.0, 53200.0, 52300.0, 52700.0, 722767114200.0, 53300.0, 53800.0, 53100.0, 53400.0, 653626039200.0, 53700.0, 53800.0, 53200.0, 53800.0, 767698239200.0, 54400.0, 55000.0, 54300.0, 54700.0, 1315614315000.0, 54800.0, 54800.0, 53800.0, 53800.0, 902717032600.0, 54200.0, 54700.0, 54100.0, 54400.0, 549231865600.0, 54800.0, 54800.0, 54000.0, 54200.0, 569508126000.0, 55200.0, 55400.0, 54800.0, 55300.0, 1011838478000.0	0
005930	20200727	53700.0, 53800.0, 53200.0, 53800.0, 767698239200.0, 54400.0, 55000.0, 54300.0, 54700.0, 1315614315000.0, 54800.0, 54800.0, 53800.0, 53800.0, 902717032600.0, 54200.0, 54700.0, 54100.0, 54400.0, 549231865600.0, 54800.0, 54800.0, 54000.0, 54200.0, 569508126000.0, 55200.0, 55400.0, 54800.0, 55300.0, 1011838478000.0, 55300.0, 55500.0, 54700.0, 54700.0, 704812617900.0, 54700.0, 54700.0, 53800.0, 54100.0, 877227821200.0, 54000.0, 54400.0, 53700.0, 54200.0, 595903797000.0, 54300.0, 55700.0, 54300.0, 55600.0, 1170625807600.0	1
005930	20200728	54400.0, 55000.0, 54300.0, 54700.0, 1315614315000.0, 54800.0, 54800.0, 53800.0, 53800.0, 902717032600.0, 54200.0, 54700.0, 54100.0, 54400.0, 549231865600.0, 54800.0, 54800.0, 54000.0, 54200.0, 569508126000.0, 55200.0, 55400.0, 54800.0, 55300.0, 1011838478000.0, 55300.0, 55500.0, 54700.0, 54700.0, 704812617900.0, 54700.0, 54700.0, 53800.0, 54100.0, 877227821200.0, 54000.0, 54400.0, 53700.0, 54200.0, 595903797000.0, 54300.0, 55700.0, 54300.0, 55600.0, 1170625807600.0, 57000.0, 58800.0, 56400.0, 58600.0, 2838089767600.0	0
005930	20200729	54800.0, 54800.0, 53800.0, 53800.0, 902717032600.0, 54200.0, 54700.0, 54100.0, 54400.0, 549231865600.0, 54800.0, 54800.0, 54000.0, 54200.0, 569508126000.0, 55200.0, 55400.0, 54800.0, 55300.0, 1011838478000.0, 55300.0, 55500.0, 54700.0, 54700.0, 704812617900.0, 54700.0, 54700.0, 53800.0, 54100.0, 877227821200.0, 54000.0, 54400.0, 53700.0, 54200.0, 595903797000.0, 54300.0, 55700.0, 54300.0, 55600.0, 1170625807600.0, 57000.0, 58800.0, 56400.0, 58600.0, 2838089767600.0, 60300.0, 60400.0, 58600.0, 59000.0, 2152120049000.0	0
005930	20200730	54200.0, 54700.0, 54100.0, 54400.0, 549231865600.0, 54800.0, 54800.0, 54000.0, 54200.0, 569508126000.0, 55200.0, 55400.0, 54800.0, 55300.0, 1011838478000.0, 55300.0, 55500.0, 54700.0, 54700.0, 704812617900.0, 54700.0, 54700.0, 53800.0, 54100.0, 877227821200.0, 54000.0, 54400.0, 53700.0, 54200.0, 595903797000.0, 54300.0, 55700.0, 54300.0, 55600.0, 1170625807600.0, 57000.0, 58800.0, 56400.0, 58600.0, 2838089767600.0, 60300.0, 60400.0, 58600.0, 59000.0, 2152120049000.0, 59700.0, 60100.0, 59000.0, 59000.0, 1137835886000.0	0
005930	20200731	54800.0, 54800.0, 54000.0, 54200.0, 569508126000.0, 55200.0, 55400.0, 54800.0, 55300.0, 1011838478000.0, 55300.0, 55500.0, 54700.0, 54700.0, 704812617900.0, 54700.0, 54700.0, 53800.0, 54100.0, 877227821200.0, 54000.0, 54400.0, 53700.0, 54200.0, 595903797000.0, 54300.0, 55700.0, 54300.0, 55600.0, 1170625807600.0, 57000.0, 58800.0, 56400.0, 58600.0, 2838089767600.0, 60300.0, 60400.0, 58600.0, 59000.0, 2152120049000.0, 59700.0, 60100.0, 59000.0, 59000.0, 1137835886000.0, 59500.0, 59600.0, 57700.0, 57900.0, 1270519675500.0	0
005930	20200803	55200.0, 55400.0, 54800.0, 55300.0, 1011838478000.0, 55300.0, 55500.0, 54700.0, 54700.0, 704812617900.0, 54700.0, 54700.0, 53800.0, 54100.0, 877227821200.0, 54000.0, 54400.0, 53700.0, 54200.0, 595903797000.0, 54300.0, 55700.0, 54300.0, 55600.0, 1170625807600.0, 57000.0, 58800.0, 56400.0, 58600.0, 2838089767600.0, 60300.0, 60400.0, 58600.0, 59000.0, 2152120049000.0, 59700.0, 60100.0, 59000.0, 59000.0, 1137835886000.0, 59500.0, 59600.0, 57700.0, 57900.0, 1270519675500.0, 57800.0, 57900.0, 56700.0, 56800.0, 1201827792000.0	0
005930	20200804	55300.0, 55500.0, 54700.0, 54700.0, 704812617900.0, 54700.0, 54700.0, 53800.0, 54100.0, 877227821200.0, 54000.0, 54400.0, 53700.0, 54200.0, 595903797000.0, 54300.0, 55700.0, 54300.0, 55600.0, 1170625807600.0, 57000.0, 58800.0, 56400.0, 58600.0, 2838089767600.0, 60300.0, 60400.0, 58600.0, 59000.0, 2152120049000.0, 59700.0, 60100.0, 59000.0, 59000.0, 1137835886000.0, 59500.0, 59600.0, 57700.0, 57900.0, 1270519675500.0, 57800.0, 57900.0, 56700.0, 56800.0, 1201827792000.0, 57200.0, 58100.0, 57000.0, 57300.0, 1112748466200.0	0
005930	20200805	54700.0, 54700.0, 53800.0, 54100.0, 877227821200.0, 54000.0, 54400.0, 53700.0, 54200.0, 595903797000.0, 54300.0, 55700.0, 54300.0, 55600.0, 1170625807600.0, 57000.0, 58800.0, 56400.0, 58600.0, 2838089767600.0, 60300.0, 60400.0, 58600.0, 59000.0, 2152120049000.0, 59700.0, 60100.0, 59000.0, 59000.0, 1137835886000.0, 59500.0, 59600.0, 57700.0, 57900.0, 1270519675500.0, 57800.0, 57900.0, 56700.0, 56800.0, 1201827792000.0, 57200.0, 58100.0, 57000.0, 57300.0, 1112748466200.0, 57300.0, 57500.0, 56300.0, 56900.0, 1009389271400.0	0
005930	20200806	54000.0, 54400.0, 53700.0, 54200.0, 595903797000.0, 54300.0, 55700.0, 54300.0, 55600.0, 1170625807600.0, 57000.0, 58800.0, 56400.0, 58600.0, 2838089767600.0, 60300.0, 60400.0, 58600.0, 59000.0, 2152120049000.0, 59700.0, 60100.0, 59000.0, 59000.0, 1137835886000.0, 59500.0, 59600.0, 57700.0, 57900.0, 1270519675500.0, 57800.0, 57900.0, 56700.0, 56800.0, 1201827792000.0, 57200.0, 58100.0, 57000.0, 57300.0, 1112748466200.0, 57300.0, 57500.0, 56300.0, 56900.0, 1009389271400.0, 57100.0, 58400.0, 57100.0, 58000.0, 1254300692000.0	0
005930	20200807	54300.0, 55700.0, 54300.0, 55600.0, 1170625807600.0, 57000.0, 58800.0, 56400.0, 58600.0, 2838089767600.0, 60300.0, 60400.0, 58600.0, 59000.0, 2152120049000.0, 59700.0, 60100.0, 59000.0, 59000.0, 1137835886000.0, 59500.0, 59600.0, 57700.0, 57900.0, 1270519675500.0, 57800.0, 57900.0, 56700.0, 56800.0, 1201827792000.0, 57200.0, 58100.0, 57000.0, 57300.0, 1112748466200.0, 57300.0, 57500.0, 56300.0, 56900.0, 1009389271400.0, 57100.0, 58400.0, 57100.0, 58000.0, 1254300692000.0, 57900.0, 58400.0, 57100.0, 57500.0, 1078223727500.0	0
005930	20200810	57000.0, 58800.0, 56400.0, 58600.0, 2838089767600.0, 60300.0, 60400.0, 58600.0, 59000.0, 2152120049000.0, 59700.0, 60100.0, 59000.0, 59000.0, 1137835886000.0, 59500.0, 59600.0, 57700.0, 57900.0, 1270519675500.0, 57800.0, 57900.0, 56700.0, 56800.0, 1201827792000.0, 57200.0, 58100.0, 57000.0, 57300.0, 1112748466200.0, 57300.0, 57500.0, 56300.0, 56900.0, 1009389271400.0, 57100.0, 58400.0, 57100.0, 58000.0, 1254300692000.0, 57900.0, 58400.0, 57100.0, 57500.0, 1078223727500.0, 57600.0, 58300.0, 57500.0, 57800.0, 1027354019800.0	0
005930	20200811	60300.0, 60400.0, 58600.0, 59000.0, 2152120049000.0, 59700.0, 60100.0, 59000.0, 59000.0, 1137835886000.0, 59500.0, 59600.0, 57700.0, 57900.0, 1270519675500.0, 57800.0, 57900.0, 56700.0, 56800.0, 1201827792000.0, 57200.0, 58100.0, 57000.0, 57300.0, 1112748466200.0, 57300.0, 57500.0, 56300.0, 56900.0, 1009389271400.0, 57100.0, 58400.0, 57100.0, 58000.0, 1254300692000.0, 57900.0, 58400.0, 57100.0, 57500.0, 1078223727500.0, 57600.0, 58300.0, 57500.0, 57800.0, 1027354019800.0, 58000.0, 59500.0, 57800.0, 58200.0, 1449640478400.0	0
005930	20200812	59700.0, 60100.0, 59000.0, 59000.0, 1137835886000.0, 59500.0, 59600.0, 57700.0, 57900.0, 1270519675500.0, 57800.0, 57900.0, 56700.0, 56800.0, 1201827792000.0, 57200.0, 58100.0, 57000.0, 57300.0, 1112748466200.0, 57300.0, 57500.0, 56300.0, 56900.0, 1009389271400.0, 57100.0, 58400.0, 57100.0, 58000.0, 1254300692000.0, 57900.0, 58400.0, 57100.0, 57500.0, 1078223727500.0, 57600.0, 58300.0, 57500.0, 57800.0, 1027354019800.0, 58000.0, 59500.0, 57800.0, 58200.0, 1449640478400.0, 58200.0, 59000.0, 57700.0, 59000.0, 1095862106000.0	0
005930	20200813	59500.0, 59600.0, 57700.0, 57900.0, 1270519675500.0, 57800.0, 57900.0, 56700.0, 56800.0, 1201827792000.0, 57200.0, 58100.0, 57000.0, 57300.0, 1112748466200.0, 57300.0, 57500.0, 56300.0, 56900.0, 1009389271400.0, 57100.0, 58400.0, 57100.0, 58000.0, 1254300692000.0, 57900.0, 58400.0, 57100.0, 57500.0, 1078223727500.0, 57600.0, 58300.0, 57500.0, 57800.0, 1027354019800.0, 58000.0, 59500.0, 57800.0, 58200.0, 1449640478400.0, 58200.0, 59000.0, 57700.0, 59000.0, 1095862106000.0, 59400.0, 59600.0, 58000.0, 58700.0, 1296651302000.0	0
005930	20200818	57200.0, 58100.0, 57000.0, 57300.0, 1112748466200.0, 57300.0, 57500.0, 56300.0, 56900.0, 1009389271400.0, 57100.0, 58400.0, 57100.0, 58000.0, 1254300692000.0, 57900.0, 58400.0, 57100.0, 57500.0, 1078223727500.0, 57600.0, 58300.0, 57500.0, 57800.0, 1027354019800.0, 58000.0, 59500.0, 57800.0, 58200.0, 1449640478400.0, 58200.0, 59000.0, 57700.0, 59000.0, 1095862106000.0, 59400.0, 59600.0, 58000.0, 58700.0, 1296651302000.0, 58000.0, 58400.0, 57700.0, 58000.0, 909007784000.0, 58900.0, 59900.0, 58000.0, 58400.0, 1477976980000.0	0
005930	20200820	57100.0, 58400.0, 57100.0, 58000.0, 1254300692000.0, 57900.0, 58400.0, 57100.0, 57500.0, 1078223727500.0, 57600.0, 58300.0, 57500.0, 57800.0, 1027354019800.0, 58000.0, 59500.0, 57800.0, 58200.0, 1449640478400.0, 58200.0, 59000.0, 57700.0, 59000.0, 1095862106000.0, 59400.0, 59600.0, 58000.0, 58700.0, 1296651302000.0, 58000.0, 58400.0, 57700.0, 58000.0, 909007784000.0, 58900.0, 59900.0, 58000.0, 58400.0, 1477976980000.0, 59000.0, 59200.0, 57800.0, 57800.0, 978595558200.0, 57600.0, 57600.0, 55300.0, 55400.0, 1683386006600.0	0
